id,created_at,text
714187747393560576,2016-03-27 20:30:02,You MAY want to hang on to this one. https://t.co/A9Qwb7gw4N
714185876159397888,2016-03-27 20:22:36,"RT @MLBGIFs: .@ChrisArcher22: “What’s hoppening?”
Easter bunny: 😐 https://t.co/ksli7ibs5b https://t.co/AJ3cfVqQLX"
714183731381035009,2016-03-27 20:14:05,RT @MLBRosterMoves: .@Braves acquire INF/OF Tyler Moore from @Nationals for 1B Nate Freiman.
714180474235564032,2016-03-27 20:01:08,"Oh, nothing, just casually dropping NINE in the 1st: https://t.co/5xR6vV4Isr #MexicoCitySeries https://t.co/pacMrfcscK"
714176563332288513,2016-03-27 19:45:36,"Hey, if A-Rod, Beltran and Tex are healthy … https://t.co/cTpSULGsf7 https://t.co/OI9rD5UPk8"
714173285760524288,2016-03-27 19:32:34,RT @sfgiantsbeat: Buster Posey getting today off with a tight right hip. He's expected to play Monday. #SFGiants
714171615190253568,2016-03-27 19:25:56,Jose Fernandez dialed it up to 98 today. He also did this: https://t.co/sBf7ryeCPL https://t.co/ZWNJwfX5u8
714168392282939392,2016-03-27 19:13:07,RT @MLBGIFs: At least you tried. https://t.co/lU5Rrmpm6m
714168281821609984,2016-03-27 19:12:41,RT @Padres: Your San Diego #Padres have taken the field at Fray Nano! 👏🏻🇲🇽⚾️#MexicoCitySeries https://t.co/JsCfmWqscb
714166230945431552,2016-03-27 19:04:32,"#MexicoCitySeries, Game 2. You ready? https://t.co/pSl4qF4m1P https://t.co/eX8CNHK8GD"
714164583506644992,2016-03-27 18:57:59,RT @astros: .@JSMarisnick is ready to take on the Padres! #MexicoCitySeries https://t.co/arsCx6Beec
714161285307367424,2016-03-27 18:44:53,"RT @CarrieMuskat: #Cubs Maddon on Arrieta: ""There's nothing holding him back now.""  He'll start Tue vs A's, then Opening Day April 4"
714160309154349057,2016-03-27 18:41:00,RT @astros: Luke Gregerson just struck out the side on nine pitches
714159414442221568,2016-03-27 18:37:27,"Just counting down the days …

4.3.16. https://t.co/uTOrJEWC8Y"
714155414124896257,2016-03-27 18:21:33,"RT @RedSox: We see you, @HanleyRamirez! 👀
https://t.co/w0DBZqNvDN"
714150939058245636,2016-03-27 18:03:46,"David Wright, going oppo. You love to see that: https://t.co/GnhCYPOTab  💪 👀 https://t.co/4CtwGoAo6X"
714144162606518272,2016-03-27 17:36:51,RT @MLBGIFs: When they say you’re too old for the Easter egg hunt. https://t.co/dBzJyjPKrQ
714142122002087937,2016-03-27 17:28:44,"RT @Mets: Captain America. 

Solo HR to right field! #Mets https://t.co/8EmLh5Ufe7"
714139429657391104,2016-03-27 17:18:02,"Celebrate today, dominate all season. Happy birthday, @MattHarvey33 and @BusterPosey. https://t.co/byNYtA4bgB"
714134917156737024,2016-03-27 17:00:06,17 games strong today. Let’s get after it. https://t.co/KJcxPjdYlE https://t.co/Be0SkMYgtV
714129933610520576,2016-03-27 16:40:18,RT @MLBGIFs: This is not one of those #GoodPlacesToHideAnEgg. https://t.co/9hrNkgAxIn
714126278375309312,2016-03-27 16:25:47,RT @Padres: Early morning stretch from Fray Nano 🏃🏼 #MexicoCitySeries https://t.co/xM2T3Om3XJ
714125136178192385,2016-03-27 16:21:14,"Work, school, play. Everywhere you go on Opening Day, #CapsOn. https://t.co/rq8KbnKqGI"
714118327887482880,2016-03-27 15:54:11,RT @MLBGIFs: When they roll out the funfetti birthday cake. https://t.co/bdLah5Rw6r
714117725224742913,2016-03-27 15:51:48,"RT @MLBGIFs: Whoa, @BusterPosey is 29 already? https://t.co/ouzl5eb8bn"
714115215659376642,2016-03-27 15:41:49,Mexico City embraces @MLB for games and more: https://t.co/XmNJXmmJLA #MexicoCitySeries https://t.co/u39zXnDEMP
714112403735076865,2016-03-27 15:30:39,RT @MLBTV: TFW 13 (!) games are on #MLBTV today: https://t.co/8fkF4YYNTI https://t.co/zfuNkQ8WQG
714107374760361989,2016-03-27 15:10:40,"RT @Cut4: Is that Joey Votto, or @KingJames? https://t.co/Q1BFyiPSE3 https://t.co/wAypaqxElk"
714102170732224512,2016-03-27 14:49:59,"One. More. Week. LET’S GO.

4.3.16 https://t.co/VFQY2q2y8v"
714095786552795137,2016-03-27 14:24:37,RT @MStrooo6: One week. #HDMH ⚾️
714095482407026689,2016-03-27 14:23:24,Happy Easter! Just one week until #OpeningDay! https://t.co/D4tqtUu7O6
713961446787452929,2016-03-27 05:30:48,RT @WBCBaseball: .@Padres &amp; @astros hang out with fans at the #MexicoCitySeries Festival earlier today! https://t.co/Gf1iU28UT3 https://t.c…
713954486281056256,2016-03-27 05:03:08,.@Astros show off their might to an international audience: https://t.co/3lrKnHfPwP #MexicoCitySeries https://t.co/ShokaELcjq
713937202527412226,2016-03-27 03:54:28,.@redturn2 with the red-hot moves at the hot corner. https://t.co/Sb8HKXcAm4 #SpringTraining https://t.co/59gwsFKT5R
713926656797380608,2016-03-27 03:12:33,RT @Padres: Everything was fine and well in the Friar vs. Orbit dance off and then... it got weird 🙈 #MexicoCitySeries https://t.co/nsY8LV9…
713920262291337220,2016-03-27 02:47:09,.@TeamCJCorrea takes his sweet swing South of the Border. https://t.co/RhArnY3khO #MexicoCitySeries https://t.co/OESLUZZ3q6
713915033235955712,2016-03-27 02:26:22,RT @Padres: Found the loudest fans in Fray Nano! Let's go #Padres! 👏🏻👏🏻👏🏻 https://t.co/h1z4zVCjtY
713910901288607745,2016-03-27 02:09:57,RT @astros: Back to back bombs from Carlos Correa and Tyler White make it 2-0 Astros! #MexicoCitySeries
713904567163990016,2016-03-27 01:44:47,RT @Padres: Play ball from Fray Nano ballpark! The #MexicoCitySeries is underway! https://t.co/PK8plKh59Z
713903082900467712,2016-03-27 01:38:53,Beautiful night for baseball. #SpringTraining https://t.co/eXYrwvkcBS
713898001895284736,2016-03-27 01:18:41,RT @MLBGIFs: .@TheCUTCH22 be like 😂😂😂. #SpringTraining https://t.co/aZLuLuYmC5
713893775228055552,2016-03-27 01:01:54,"#CapsOn and Carry On. 
 
4.4.16
https://t.co/1KnVJl8it4"
713890986150207489,2016-03-27 00:50:49,RT @MLBGIFs: Stupid lights. #SpringTraining https://t.co/OGy09M6R8U
713870664344539136,2016-03-26 23:30:04,Don’t mess with the flow. https://t.co/BCCEcFcknI #SpringTraining https://t.co/jLI6UxXdCW
713859364382121984,2016-03-26 22:45:09,Apparently The Machine is feeling just fine. https://t.co/z9h8bGAeJI #SpringTraining https://t.co/de3jH2NU0M
713848050448359426,2016-03-26 22:00:12,"And the third thing that Maryland does …

Machado: https://t.co/cTfVSU6eNE 

Davis: https://t.co/yBS4mMx3gG https://t.co/8xadKoQhnE"
713842578756472832,2016-03-26 21:38:27,"Saturday Afternoon Fever.
https://t.co/4DuvfXJniD"
713832829616918528,2016-03-26 20:59:43,"Everybody shush. Nolan Arenado is about to do something …
https://t.co/ptCvY3U6ch"
713828471290609664,2016-03-26 20:42:24,"RT @MLBGIFs: 🎶 ""Because you had a bad day"" 🎶 https://t.co/7wlE1J4l81"
713825377693474817,2016-03-26 20:30:06,Justin Double Up. https://t.co/02DTu6o6Ag #SpringTraining https://t.co/1YpuEUcWJg
713820254019973120,2016-03-26 20:09:45,"RT @MLBGIFs: Let's.
Get.
Weird. https://t.co/mkWCZQkBz3"
713817826721554432,2016-03-26 20:00:06,Sky’s the limit. #SpringTraining https://t.co/thHMRlyP9J
713810303461396480,2016-03-26 19:30:12,"Yasiel Puig scratched from today's game, dealing with tight left hamstring: https://t.co/DY0uJdriYb https://t.co/gqBqmYHLaw"
713808481304899585,2016-03-26 19:22:58,"RT @MLBGIFs: #PitchersWhoRake?

https://t.co/AE9NBw0IgW https://t.co/1acC4SMDiJ"
713803161513791488,2016-03-26 19:01:50,"They seem pretty cool. You should probably listen to them. #CapsOn
 
4.4.16
https://t.co/GKpFmYrsUW"
713802048697933825,2016-03-26 18:57:24,RT @WBCBaseball: Sights and sounds from Mexico City. #MexicoCitySeries https://t.co/gV2ikwIlFw
713795356538982400,2016-03-26 18:30:49,"Hey, gotta get those reps in.

#SpringTraining coverage presented by @MLBTheShow.
https://t.co/Lbw37bLNSx"
713793077824131074,2016-03-26 18:21:46,RT @MLBGIFs: I’m sorry Mr. Espinosa did you say your first name was Danny or Derek? #SpringTraining https://t.co/psjS8WYF0X
713792356085006336,2016-03-26 18:18:53,RT @AdamMcCalvy: Brewers DL to grow again: Will Smith has a torn LCL in his right knee and may face surgery. Was hurt in the clubhouse pull…
713783798505275392,2016-03-26 17:44:53,"RT @MLBGIFs: How far did Detroit’s new slugger hit this one? 

Eight miles. https://t.co/JJHaYSfm2Q https://t.co/nTf40r9QmE"
713780086114136064,2016-03-26 17:30:08,"Brace Yourselves.

Baseball is Coming. 

4.3.16 https://t.co/z6pwvWhE00"
713772516557193216,2016-03-26 17:00:03,So much glorious baseball on today. https://t.co/PxXdhD7Toi #SpringTraining https://t.co/ohx25QkpnE
713768620887818240,2016-03-26 16:44:35,"RT @MLBTV: 15 games on #MLBTV today. Yeah, you’re excited. https://t.co/5pZzeuYtFC https://t.co/N4c95kzYK2"
713762874670391296,2016-03-26 16:21:45,RT @FlannyMLB: Eddie Volquez will start the Opener. #Royals
713761192531992576,2016-03-26 16:15:03,".@Padres-@Astros game in Mexico City makes sense on so many levels, writes @richardjustice: https://t.co/zXCuoh6Tnl https://t.co/3SJozo0W43"
713758108246544384,2016-03-26 16:02:48,RT @WBCBaseball: The scene from yesterday's #Fanfest at Zocalo Square! #MexicoCitySeries https://t.co/i8vr8I8ANA
713749903248261120,2016-03-26 15:30:12,Let's play zoo: @Cubs mingle with actual cubbies. https://t.co/0ppaOqNEYO https://t.co/LK7ksMrdva
713746870091296768,2016-03-26 15:18:09,"RT @MLBPipeline: Watch @USABaseball #NHSI16 title game live/free @ 11:30 ET: https://t.co/8mprdWVLHq
Preview: https://t.co/SKOzD5WNVC https…"
713743199039303681,2016-03-26 15:03:34,RT @Braves: 👀 #BravesST https://t.co/ghmgJ33l4o
713740079710212100,2016-03-26 14:51:10,"RT @fantasy411: Spent all winter prepping for draft day?

Well, guess what? The fantasy rankings have RESET: https://t.co/HDEvVKNblf https:…"
713738871738134528,2016-03-26 14:46:22,RT @astros: This is the sunrise your #Astros woke up to in Mexico City today. It's going to be a beautiful day for baseball! https://t.co/c…
713738399404978176,2016-03-26 14:44:29,RT @astros: View of Mexico City this morning. The @astros arrived last night for a 2-game set vs. SD in MLB's Mexico City Series https://t.…
713733966306484224,2016-03-26 14:26:52,Get the lowdown on 2016's breakout stars with @Fantasy411's cheat sheet. Thank us later: https://t.co/eoTrg2VXq9 https://t.co/G3kJ4zLWiF
713591325510148097,2016-03-26 05:00:04,Wait for it … https://t.co/OWHYHIqmdS
713583115369902084,2016-03-26 04:27:27,RT @MLBGIFs: Is this real life?: Part 2. #SpringTraining https://t.co/NU4cGJkPJ5
713580007344312321,2016-03-26 04:15:06,"The King can do no wrong. https://t.co/Otz3tlrfxx

#SpringTraining https://t.co/k8EqFW0xO2"
713574832579805184,2016-03-26 03:54:32,"OK then, @RougnedOdor. 

We see you. https://t.co/nY0kx9P3cZ https://t.co/KPf5XsurLP"
713566000789237761,2016-03-26 03:19:26,RT @MLBGIFs: Is this real life? #SpringTraining https://t.co/07ZezAxM3P
713564899746516996,2016-03-26 03:15:04,"Yu Darvish thrilled with progress, remains on track with recovery from Tommy John surgery: https://t.co/rTM7IOCVvq https://t.co/rZXl7RB0xH"
713555390575710208,2016-03-26 02:37:16,"These Birds got MUSCLE. 

#SpringTraining coverage presented by @MLBTheShow
https://t.co/Q5PpEh9iRB"
713549186071969792,2016-03-26 02:12:37,"RT @MLBGIFs: Everyone wants a pet cub, right? https://t.co/lGW8rWN956"
713546025357586433,2016-03-26 02:00:04,"How sweet it is. 

#SpringTraining https://t.co/HqpkisrrYW"
713538484670042112,2016-03-26 01:30:06,"“BOOMSTICK, BABY!” https://t.co/w3xnOyjvIo #SpringTraining https://t.co/8ZUByVjrDP"
713536222908563456,2016-03-26 01:21:07,RT @MLBGIFs: .@JohnnyCueto is ready to do BIG things by The Bay. https://t.co/gI1U1oGi5S
713531183951273984,2016-03-26 01:01:05,Albert Pujols day-to-day after being hit by pitch on surgically repaired right foot: https://t.co/pwqcNgxkxG https://t.co/w87aIG40MF
713528985670586368,2016-03-26 00:52:21,RT @D_Ross3: Fun day at camp! #Bearazona https://t.co/mSqwBcok8K
713521798797598720,2016-03-26 00:23:48,Yep. It’s @MaikelFranco7 ... AGAIN! https://t.co/aA1LPJobMZ #SpringTraining https://t.co/wrNWx7NPJm
713521168347709440,2016-03-26 00:21:17,"RT @Cut4: .@JohnnyCueto not only got an at-bat today, he hit a single to ri—WAIT JOHNNY RUN: https://t.co/WrVhWO0NvK https://t.co/oX64z6nNX5"
713518437830692864,2016-03-26 00:10:26,RT @MLBGIFs: .@Cubs on cubs on cubs. https://t.co/k0sUnO2J8Z
713512051604197376,2016-03-25 23:45:04,"Recovered from left thumb surgeries, @Yadimolina04 likely to catch #OpeningDay: https://t.co/YMwqvhlrlH https://t.co/JWKaMD4ynu"
713509257463906305,2016-03-25 23:33:57,RT @MLBGIFs: #SpringTraining feels. https://t.co/3h3K0gwFtU
713507922966409216,2016-03-25 23:28:39,"RT @Rockies: OFFICIAL: #Rockies Manager Walt Weiss has announced Jorge De La Rosa will start #OpeningDay, April 4 in Arizona. https://t.co/…"
713504782875365377,2016-03-25 23:16:11,"Oh, Odubel. https://t.co/Hif1fwZWel #SpringTraining https://t.co/s3mzmAOviX"
713498206995238912,2016-03-25 22:50:03,"Glove save … and a BEAUTY.
https://t.co/HsWDRQCLSF"
713488142876205057,2016-03-25 22:10:03,TGIF – except when you have to face @Noahsyndergaard: https://t.co/RalwWXBI1V https://t.co/J3u7b3giG9
713484482272227329,2016-03-25 21:55:31,RT @Padres: Fray Nano is almost ready for the #MexicoCitySeries! 🇲🇽⚾️👌🏻 https://t.co/FOgG9jwnCf
713477396129689600,2016-03-25 21:27:21,".@jorge_cantu3 taking part in a HR Derby in Zocalo Square. 
 
He’s still got it.
https://t.co/C7cNcmt9H3"
713476770440163328,2016-03-25 21:24:52,.@MLB Festival in Zocalo Square Mexico City is lookin’ good. https://t.co/ZIHfjULcTo
713472165643857921,2016-03-25 21:06:34,RT @MLBGIFs: Discard your lumber in style. https://t.co/hwcxDo4Gns #SpringTraining https://t.co/p3ziEX4RWg
713472139320385536,2016-03-25 21:06:28,"RT @fantasy411: .@FredZinkieMLB + @MatthewHLeach talk closers, injuries, spring stats and more! Listen NOW: https://t.co/w1Nxc6OBTo https:/…"
713468002759352320,2016-03-25 20:50:02,.@MikeTrout is kind of unfair: https://t.co/nX1FHQcxlt #SpringTraining https://t.co/Mnkn2xWbeE
713454059240312832,2016-03-25 19:54:37,"Put it there, and Manny will MASH.
https://t.co/dfCc5p5qPZ"
713450852565008384,2016-03-25 19:41:53,"RT @Dodgers: Wheels up! 🔜🌵 #DodgersST

📷: @JonSooHooPics https://t.co/j8Wu9Nztj9"
713444721520062464,2016-03-25 19:17:31,"Crushes baseballs and plays with BEARS, that’s what @ARizzo44 does.
https://t.co/IsK1O68Xm5"
713438779395039232,2016-03-25 18:53:54,RT @Mets: The strikeouts keep coming. That's 9 Ks for @Noahsyndergaard through 6.
713432591194427392,2016-03-25 18:29:19,RT @Cut4: Get ready for the weekend by watching the @Cubs hang with the cutest cubs you’ve ever seen: https://t.co/gIrveFxa7w https://t.co/…
713422416228134912,2016-03-25 17:48:53,RT @Cut4: .@cgrand3 and @ynscspds have apparently spent #SpringTraining getting REALLY in sync: https://t.co/nhO1ROCHCw https://t.co/qWsO81…
713417916171980800,2016-03-25 17:31:00,RT @Phillies: #Phillies and Manager Pete Mackanin have agreed to a new 2-year contract covering the 2016 and 2017 seasons. https://t.co/Jkm…
713417542237196288,2016-03-25 17:29:31,"Baseball has us like … #CapsOn

4.4.16
https://t.co/2ZNFl5ihtW"
713412341484761088,2016-03-25 17:08:51,RT @WhiteHouse: ¡Pleibol! #MLBinCuba 🇨🇺🇺🇸 https://t.co/9WRIik9TvU
713411255415885824,2016-03-25 17:04:32,RT @MLBTV: What gives you that Friday Feeling? ELEVEN games on #MLBTV. https://t.co/Hp6FCR4uE2 https://t.co/CftQ1kXIzX
713408024518328320,2016-03-25 16:51:42,RT @JasonHeyward: Cubbie bois https://t.co/0RCNnd7XAk
713407697706622976,2016-03-25 16:50:24,"RT @MLBGIFs: Wishing a happy 5-0 to @Braves legend and @BaseballHall member, @Tom_Glavine! https://t.co/H5Cinj7wcd"
713404853276450816,2016-03-25 16:39:06,RT @manbearwolf: Three generations of @Cubs https://t.co/4Yl9roH8pA
713398986741129217,2016-03-25 16:15:47,RT @Mariners: #HappyFelixDay https://t.co/iNCwEldody
713396519680872448,2016-03-25 16:05:59,"RT @CarrieMuskat: #Cubs Arrieta says blister ""is really not an issue. That was just a precaution yesterday"" to come out of game early"
713389459211948034,2016-03-25 15:37:55,"RT @cgrand3: @ynscspds has my swing down, he can do everything!! https://t.co/7lzLT98367"
713387014780010498,2016-03-25 15:28:13,RT @Rangers: Looks kind of like the Terminator…but for baseball. https://t.co/HdNMMr8Izm
713384727906902016,2016-03-25 15:19:07,"Are you ready?

4.3.16 https://t.co/oGW3P5WUyl"
713369360945909760,2016-03-25 14:18:04,Cap quest: @TheEllenShow makes #CapsOn splash. https://t.co/cZ5I4sAxD3 https://t.co/mgdiMkDws3
713240981345271808,2016-03-25 05:47:55,RT @MLBGIFs: That @kenleyjansen74 cutter ... https://t.co/jECz1VFQOL
713228951900938240,2016-03-25 05:00:07,".@Dodgers stud prospect Corey Seager feels ""no pain"" in left knee after workout: https://t.co/LfM3h0fCZC https://t.co/bqROIVCJd7"
713217606484828160,2016-03-25 04:15:02,"So. Close. 

4.3.16 https://t.co/2QV1sr2aoC"
713213273781440512,2016-03-25 03:57:49,RT @MLBGIFs: Familiar sight? #Filthy https://t.co/99JZdW1Pdh
713210053331804160,2016-03-25 03:45:02,"Remember: 4.4.16

Wear it. #CapsOn https://t.co/oEO7uOmZeR"
713198731085000704,2016-03-25 03:00:02,And a new journey begins. https://t.co/xaXq6b1i1a
713193709102194688,2016-03-25 02:40:05,Can’t mess with Mad Max: https://t.co/QyFSMBLkP5 #SpringTraining https://t.co/1pbrBorjQ7
713183634811781120,2016-03-25 02:00:03,"Palm trees and baseball.

#SpringTraining https://t.co/Teq6fy3Zl8"
713176348458504192,2016-03-25 01:31:06,#OpeningDay couldn’t get here soon enough for @hunterpence: https://t.co/OBsIdpZK7l https://t.co/kIm9j75sFC
713173899815559172,2016-03-25 01:21:22,RT @MLBGIFs: Running on @JasonHeyward? HA! #SpringTraining https://t.co/zuPMyY4kpa
713172309012426753,2016-03-25 01:15:03,"Jeff ""Thunder"" (Yes, that's his new nickname) Nelson is in the @EdwardJones #ChattingCage: https://t.co/itCu7STWdP https://t.co/ZJMlHUtbVx"
713161128533078016,2016-03-25 00:30:37,WHERE did @Giancarlo818 hit this ball?! https://t.co/CCbvuOpMNd https://t.co/RiByAdFMrO
713155886781480960,2016-03-25 00:09:47,RT @CarrieMuskat: #Cubs say Arrieta has a blister on his thumb. It's considered to be minor
713152624074170369,2016-03-24 23:56:49,"Yeah, this is the life. 

#SpringTraining https://t.co/emS6e49lhP"
713143007273332736,2016-03-24 23:18:37,"B9, bases loaded, 2 outs. Would you rather face: Derek Jeter or Edgar Martinez? @EdwardJones #ChattingCage
https://t.co/ezB26LWzcd"
713124526725267456,2016-03-24 22:05:11,".@MikeTrout's ready for #OpeningDay. https://t.co/GKdnmjsDUb
https://t.co/4Jzk34b3wt"
713114434915282944,2016-03-24 21:25:04,.@kidkeuchy continues scoreless #SpringTraining campaign with 5 frames vs Mets: https://t.co/VLUH78v2Cd https://t.co/takDhCaMvP
713107184037527553,2016-03-24 20:56:16,RT @MLBGIFs: Too hot to handle. #SpringTraining https://t.co/E2lOOKd9KZ
713101849381867520,2016-03-24 20:35:04,.@Yankees have the prospects to form next legendary core: https://t.co/9ASXfySyBh https://t.co/a4wLrygbUY
713098126563942400,2016-03-24 20:20:16,RT @Cut4: A.J. Reed hit one of the stranger inside-the-park home runs you’ll likely ever see: https://t.co/4eUTPytDE3 https://t.co/XwwlTgcB…
713091298002120704,2016-03-24 19:53:08,RT @Cut4: Watch @TheEllenShow get ready for @MLB season with a #CapsOn quiz: https://t.co/JX0TJwXVSX https://t.co/CyZIUYWprg
713089264402051072,2016-03-24 19:45:03,4-time #WorldSeries champ Jeff Nelson steps into the @EdwardJones #ChattingCage TODAY: https://t.co/uZ6Gaszumi https://t.co/zsSTUkpXmr
713084044146290688,2016-03-24 19:24:19,RT @MLBGIFs: 90 Cent. #SpringTraining https://t.co/l7B772eUYr
713082966310723589,2016-03-24 19:20:02,Stairway to heaven. #SpringTraining https://t.co/Q3u537sxWI
713081231534067712,2016-03-24 19:13:08,"RT @astros: Final pitching line on @kidkeuchy today: 5 IP, 0 R, 1 BB, 5 SO, 62 pitches, 42 strikes."
713076682651906048,2016-03-24 18:55:04,Tulo's not in danger of missing #OpeningDay after taking fastball off hand: https://t.co/H70lWAGZX9 https://t.co/KPdPyQelFX
713075654598721541,2016-03-24 18:50:59,RT @JoeFrisaro: Terrence Floyd shows Stanton's HR ball on patio behind #Marlins  clubhouse https://t.co/ufWA8lDara
713075644796682240,2016-03-24 18:50:56,RT @JoeFrisaro: Stanton clears the Marlins building. Two-run HR. #Marlins 2 #Twins 1 Second HR of spring. In as many days
713066649188835328,2016-03-24 18:15:11,"Always keep running: https://t.co/qDb9AYfSlL 

#SpringTraining coverage presented by @MLBTheShow
https://t.co/mU7RRS0Aou"
713059065090289664,2016-03-24 17:45:03,.@theellenshow joins us in giving away caps – because you've gotta have your #CapsOn for #OpeningDay. https://t.co/BDIPXWwDSi
713056543495749632,2016-03-24 17:35:02,No purchase necessary. Enter by 5pm ET: https://t.co/J6qmURC4ay #CapsOn
713056041747886080,2016-03-24 17:33:02,You want one of these bad boys? Quote tweet us using #CapsOn and tag your favorite team for chance to win! https://t.co/gqgZ4gJ4R9
713055341185863683,2016-03-24 17:30:15,"We’re giving out 150 caps. For real!

Because we want EVERYONE to wear a cap on #OpeningDay. #CapsOn https://t.co/s1bbSDt824"
713047836883947520,2016-03-24 17:00:26,"Watch two aces get their #SpringTraining work in, NOW on @MLBTV: https://t.co/Q8euFMEKxp https://t.co/zlVnRMFdUq"
713047333835943937,2016-03-24 16:58:26,"RT @MLBTV: You’re in luck: #MLBTV has straight aces, all day. https://t.co/w7EcUDtpL6 #SpringTraining https://t.co/aeZx3q9yAc"
713043442595549184,2016-03-24 16:42:59,"4.4.16. #CapsOn
https://t.co/4mARCotNUK"
713039676924231680,2016-03-24 16:28:01,"RT @Mariners: It wasn't sailing the Arctic, but was still performing a vital service. #TBT to the original Boaty McBoatface. https://t.co/r…"
713032766225448960,2016-03-24 16:00:33,"6 years later, @JasonHeyward looks for more #OpeningDay magic – this time FOR the @Cubs: https://t.co/7w9eVPAz14
https://t.co/Koim9RbsSq"
713031181374128128,2016-03-24 15:54:15,RT @AllStarGame: #TBT to 1990 where the #ASG rocked that Wrigley Ivy. https://t.co/0XlTzxqJ2d
713028258338476032,2016-03-24 15:42:38,RT @Cut4: .@WhiteSox great Paul Konerko scores game-winning goal at Wayne Gretzky Fantasy Camp: https://t.co/AfKFcVM0U9 https://t.co/DCdxMK…
713021329990033408,2016-03-24 15:15:07,"Tweet @mookiebetts, and he just might answer – whether it's about bowling or baseball: https://t.co/FOpAnOOC3s https://t.co/6268AVj695"
713020361982345216,2016-03-24 15:11:16,RT @MLBStatoftheDay: Another 30+ HR season would make @davidortiz the 1st player in @MLB history with 4 such seasons at age 37 or older. ht…
713009991158923266,2016-03-24 14:30:03,Nats and volts: Strasburg electric vs Yankees: https://t.co/dCgOP4B4EZ #SpringTraining https://t.co/X8eVDVD3qM
712976607716184064,2016-03-24 12:17:24,"RT @Cut4: The best way to catch up on all the offseason @MLB news? Haikus, of course: https://t.co/ZzTsn1HhfP https://t.co/GQFRY5hOnW"
712866564345880576,2016-03-24 05:00:08,"Ten. More. Days. 

4.3.16 https://t.co/o0m3Yh0LSV"
712850055724539904,2016-03-24 03:54:32,Let us lounge. #SpringTraining https://t.co/wffjffSgyX
712832565200048128,2016-03-24 02:45:01,That @Pirates outfield … https://t.co/6WocUeQzKa
712825584171282436,2016-03-24 02:17:17,RT @Cut4: The late Joe Garagiola had the best seat in the house for “The Catch:” https://t.co/gGhdWUaVhv https://t.co/KsvvE7yjQD
712821242273763328,2016-03-24 02:00:02,How ‘bout you let Edgar go up to the plate with that bat? https://t.co/T2ncQYl6Gj
712817530931425281,2016-03-24 01:45:17,"Not a bad night for a ballgame. 

#SpringTraining https://t.co/HE6mA7nN5E"
712803149493342208,2016-03-24 00:48:08,"Stephen Strasburg was not being very fair today. 

#SpringTraining
https://t.co/6ym9oWvJTP"
712798866387701760,2016-03-24 00:31:07,"RT @Cut4: You know, just @IDesmond20 turning a routine double play … from center field: https://t.co/t3giMCfGgX https://t.co/K0BTbgCa7d"
712791933941223424,2016-03-24 00:03:34,"The story of baseball legend Joe Garagiola.
https://t.co/MCbnPlQKYE"
712782128191291393,2016-03-23 23:24:36,RT @MLBGIFs: The puppy who lost his way. #NationalPuppyDay https://t.co/EX6TYB9fiP
712776078012514304,2016-03-23 23:00:34,Tulo day to day after being hit by pitch on right hand: https://t.co/eCpBJETaFS https://t.co/595P3CeAR9
712760879171837952,2016-03-23 22:00:10,"That lawn life.
https://t.co/XUcid3fcPK 
#SpringTraining (via MLB Fans) https://t.co/6AQnhWIqDH"
712757100066115584,2016-03-23 21:45:09,Commissioner Rob Manfred’s statement on the passing of Joe Garagiola: https://t.co/1BGDe2Ta6p https://t.co/7eyqIpSul1
712754566119440384,2016-03-23 21:35:05,RT @BlueJays: Tulowitzki update: Bone bruise to right hand on knuckles.  X-ray came back negative and he is listed as day-to-day. https://t…
712751724457406464,2016-03-23 21:23:48,".@IDesmond20, just out here turning double plays from ... CENTER FIELD?!
https://t.co/VC0MHwb253‌
#SpringTraining
https://t.co/RioUHRu0ds"
712746058049150976,2016-03-23 21:01:17,".@Lindor12BC looks good circling those bases: https://t.co/eyggd8NmEq
#SpringTraining‌
https://t.co/Pyf2wa4Avd"
712741174742818818,2016-03-23 20:41:52,"RT @MLBGIFs: #SpringTraining?

K. https://t.co/XFWQeZ7SrF"
712740187634343936,2016-03-23 20:37:57,RT @LEVIS: Knock 'em out of the park. Levi's x @MLB Collection. Leading off in one week. Get it first &gt; https://t.co/QKvZq59NZw https://t.c…
712736935412772864,2016-03-23 20:25:02,"NOW it’s officially spring. @Giancarlo818 has homered:
https://t.co/pwrYRTklje 
#SpringTraining‌
https://t.co/QRul7sdMAu"
712734003724435456,2016-03-23 20:13:23,RT @RhettBollinger: Not a surprise but Ervin Santana will start Opening Day for the Twins
712731048254115840,2016-03-23 20:01:38,"Legendary broadcaster, 9-year MLB vet, noted philanthropist Joe Garagiola passes away at 90. https://t.co/TZbaLpt1IG https://t.co/JiIx0nkQhM"
712729631598764033,2016-03-23 19:56:00,"RT @richardjustice: ""There’s only one place to be. That’s the ballpark. The world is right with the ballpark.""--Joe Garagiola @MLB"
712721811729989633,2016-03-23 19:24:56,RT @Dbacks: We are deeply saddened by the loss of baseball legend and former #Dbacks broadcaster Joe Garagiola. https://t.co/ojaWGp05oC
712721525208653824,2016-03-23 19:23:47,"RT @WBCBaseball: On this date in 2009, Japan wins 2nd straight #WBC championship in as many attempts: https://t.co/AEq0oU17Dc https://t.co/…"
712716670603649024,2016-03-23 19:04:30,.@AROD reportedly to retire when his contract expires at the end of the 2017 season. https://t.co/o3PySfNRCu https://t.co/M97VhxBfLX
