id,created_at,text
708351917039063040,2016-03-11 18:00:32,"Brackets...Bubbles...Seedings...Lunardi.

It must be March. Joe's latest updated bracket: https://t.co/3bQoGl1ECj https://t.co/dr2eyaY4LP"
708343008807104512,2016-03-11 17:25:08,OTD in 1996: The Browns' move to MD was approved &amp; a 20-year rivalry with the Ravens began: https://t.co/OkYQ2dJTFF https://t.co/f4cSEb7dGQ
708336784350908416,2016-03-11 17:00:24,"It's been a BRUTAL month to be a 1-seed. The Hoosiers next?

IU-Michigan live on ESPN/here: https://t.co/PqeWfWkKES https://t.co/72rdbAO296"
708332501421432832,2016-03-11 16:43:23,BREAKING: 2014 first-round pick Johnny Manziel has been waived by the Browns: https://t.co/wyY77uFsUm https://t.co/AV3wPIjeOI
708327897077944321,2016-03-11 16:25:05,"Before Michigan, Florida &amp; UConn begin their must-win games, a thorough look at the bubble: https://t.co/XexbgjjcGs https://t.co/PiZPqXytm9"
708320330964537348,2016-03-11 15:55:01,The colorful Joey Crawford has called it quits. But we can't him let him go without a mixtape of his greatest hits: https://t.co/2wtZuvefSw
708310286323691521,2016-03-11 15:15:06,"Kobe. LeBron. Nothing but respect.

https://t.co/ZLvG73mMju"
708300203778904065,2016-03-11 14:35:02,"NFL deals are aplenty this week and @billbarnwell has his red pen out, handing out grades: https://t.co/wgZGnLcxRM https://t.co/VWFdgegvhx"
708292223352315905,2016-03-11 14:03:20,RT @AdamSchefter: Here's a sentiment not many have shared recently: Colin Kaepernick wants to play in Cleveland. Respects Hue Jackson. Brow…
708290143384248320,2016-03-11 13:55:04,"ICYMI: After OU's Buddy Hield and ISU's Georges Niang combined for 70 points, they teamed up for a classy interview: https://t.co/a5igvBAhvd"
708280103860441088,2016-03-11 13:15:10,"If you didn't see Kobe's vintage pump-fake, spin move on LeBron last night, go ahead and start your morning with it: https://t.co/m7G8fldo2n"
708181425292320770,2016-03-11 06:43:03,Respect. https://t.co/pvviW0AZs4
708174540916928512,2016-03-11 06:15:42,"ICYMI: Vintage Kobe pulled off a pump-fake, spin move on LeBron that had the Staples Center in awe. WATCH: https://t.co/m7G8fldo2n"
708172408499273728,2016-03-11 06:07:14,Kobe's 68.8 FG pct (11-16) tonight was his best in any game in 3 years — and his best ever in a matchup with LeBron. https://t.co/nPipfG2A2B
708171326209400832,2016-03-11 06:02:56,"Tonight was the 22nd and final time LeBron James and Kobe Bryant faced off.

LeBron won all but 6 of the meetings. https://t.co/sCILl52fWt"
708159911482548224,2016-03-11 05:17:34,"Safe to say @UFC analyst @Jon_Anik didn't think Nate Diaz could beat Conor McGregor. 

He's got the ink to prove it: https://t.co/FvGRq4ZbA3"
708156274483994624,2016-03-11 05:03:07,"As Kobe and LeBron put on a show in their finale, let's take a look back -- in their own words -- through the years: https://t.co/uAd2oWIiVJ"
708151935006810112,2016-03-11 04:45:52,"After OU's Buddy Hield and ISU's Georges Niang combined for 70 points, they teamed up for a classy interview. WATCH: https://t.co/a5igvBiGDF"
708148275283677185,2016-03-11 04:31:20,RT @ESPN_NHL: Subban leaves on stretcher in Habs' win https://t.co/x8Wd2nSblk
708147995209031680,2016-03-11 04:30:13,RT @ESPNNBA: The last time the NBA Finals didn't feature LeBron James or Kobe Bryant was 2006. https://t.co/kTL9a12RO3
708144482538156032,2016-03-11 04:16:15,"If you're not watching Buddy Hield right now, you really should. He's got 35 and counting vs ISU, on @ESPNU &amp; here: https://t.co/8ySHAP58vD"
708142921103454208,2016-03-11 04:10:03,"Head spinning from all of the NFL moves? Let us help.

Here are the winners and losers from Day 2 of free agency: https://t.co/P4sLRfrAgd"
708134629958508547,2016-03-11 03:37:06,The Mamba. The King. The finale. https://t.co/6bK02qcpfS
708133493465849856,2016-03-11 03:32:35,"Ho-hum, another Spurs home win.

San Antonio (31-0) and Golden State (28-0) are a combined 59-0 at home this season! https://t.co/rV5iqXQEnS"
708129374361534464,2016-03-11 03:16:13,"As Hield and Niang face off, no better time to cast your vote for the @Wendys #WoodenAward: https://t.co/e3J8StgpHV https://t.co/0sXeKBgPzw"
708120284507713537,2016-03-11 02:40:06,"Ever wonder how Steph Curry nails his unbelievable, long-range shots?

Sport Science breaks it down: https://t.co/5aBD8cwiVi"
708110281558200320,2016-03-11 02:00:21,"""Baseball's tired. It's a tired sport.""

How Bryce Harper wants to forever change the sport: https://t.co/UXKl9TM0hS https://t.co/7es9LOaQzP"
708100154633506816,2016-03-11 01:20:07,Joey Crawford has officiated his final NBA game. So it's time to look at the most Joey Crawford moments of all time: https://t.co/2wtZuvefSw
708090099418804224,2016-03-11 00:40:10,"""I'm not sure that I completely bought her argument ...""

Kate Fagan on Maria Sharapova's failed drug test: https://t.co/jMykEGcGRX"
708080041633013760,2016-03-11 00:00:12,"All eyes will be on Malcolm Brogdon as UVA-GT begins on ESPN.

His @Wendys #WoodenAward highlight reel shows why: https://t.co/JTfUyHhLHc"
708072755745439744,2016-03-10 23:31:14,"Update from @ESPNLunardi

LAST 4 IN: Pitt, Monmouth, Vandy, SMC
FIRST 4 OUT: Cuse, UConn, Tulsa, Valpo
FULL BRACKET: https://t.co/3bQoGkK3KL"
708057023703810048,2016-03-10 22:28:44,Aaron Gordon showed off his dunking skills on @TheEllenShow ... in jeans. WATCH: https://t.co/fp26MhJspT https://t.co/D9Jg22M2ck
708051558701932544,2016-03-10 22:07:01,RT @ESPNNFL: Dolphins signed Broncos RB CJ Anderson to a 4-year offer sheet. Denver has 5 days to match it. (via @AdamSchefter) https://t.c…
708047354511941632,2016-03-10 21:50:18,"Down goes Duke! Notre Dame comes from 16 behind to beat Blue Devils 84-79 in OT, advances to the ACC tourney semis. https://t.co/Ism3SwM5vQ"
708043803190534145,2016-03-10 21:36:12,"Duke and Notre Dame are heading to OT in the ACC tournament. 
Catch the finish on ESPN/here: https://t.co/PAYF0bMvhg https://t.co/b4OkX7khMN"
708042300505493504,2016-03-10 21:30:13,"Kobe battles LeBron for the 22nd and final time tonight.

Their rivalry by the numbers: https://t.co/jmdJf0fk96 https://t.co/E2hKfjNvy3"
708027909269626880,2016-03-10 20:33:02,"""A bunch of f---ing nerds running the game.""

Goose Gossage's harsh words on today's MLB: https://t.co/uXrsBGoh7D https://t.co/9giMLD5tpN"
708027223790342144,2016-03-10 20:30:19,"Peyton retired. Brock Osweiler bolted.

@ESPNInsider says Denver's best QB option is RG III: https://t.co/xa47Q6Pkes https://t.co/yVS4JnWWOI"
708019847787991041,2016-03-10 20:01:00,"That time LeBron did his best Kobe imitation ... #tbt 

WATCH: https://t.co/tFCOc1xemy"
708012131396878336,2016-03-10 19:30:21,"Scariest team in March? NCAA coaches say the Jayhawks: https://t.co/aXJuyy7Mmp

Watch K-State-Kansas now on ESPN2. https://t.co/veolXOiVaa"
708004713107619840,2016-03-10 19:00:52,Ivy League to begin four-team conference tourney for men's and women's hoops next season: https://t.co/C4dcNnGcU9 https://t.co/qBtHTHfaFF
707997044032450561,2016-03-10 18:30:23,"""My situation this year has never been life threatening.""

Chris Bosh on health, NBA future: https://t.co/nMenL0JtDs https://t.co/7tOdlJMxpW"
707991404069445634,2016-03-10 18:07:59,RT @SportsCenter: NBA ref Joey Crawford is retiring immediately due to knee injury. He worked record 374 playoff games in 39 seasons. https…
707989650858639360,2016-03-10 18:01:01,Is Buddy Hield ready for the NBA? A pro scout and our analysts break down his game: https://t.co/ZQ4KyuOoHV https://t.co/Ddvt1Qkeni
707983125687640065,2016-03-10 17:35:05,"The Broncos, Jets and Browns express interest in trading for Colin Kaepernick, per sources: https://t.co/IVBSlR9kGK https://t.co/R398M5SdW8"
707974669538734080,2016-03-10 17:01:29,Because of course he is: https://t.co/IX4sQtWNAm
707965166315556864,2016-03-10 16:23:43,"""Baseball's tired. It's a tired sport.""

Why Bryce Harper wants to change MLB forever: https://t.co/UXKl9Tupqk https://t.co/V6t5kJWZvd"
707960475829424128,2016-03-10 16:05:05,"Idaho State's Juliet Jones took 1 shot against 1-seed Montana State.

It just happened to be a 27-foot game-winner: https://t.co/FsvCGGgeAf"
707951698069757952,2016-03-10 15:30:12,"Steph Curry connected on (ho-hum) another 55-footer last night.

But he didn't stick around to admire this one. https://t.co/LkuDUCwZ7T"
707944212533104640,2016-03-10 15:00:27,Russ Westbrook joined some pretty elite company last night: https://t.co/J7L6Lf06yl https://t.co/61V8p2sfKF
707937842379382784,2016-03-10 14:35:09,"Mavs coach Rick Carlisle accuses ref of entering huddle, baiting Deron Williams into tech: https://t.co/aB4DjR5jwy https://t.co/geCoDfCzhX"
707931547790286848,2016-03-10 14:10:08,"Last night, the ""LeBron Jaaaames Kid"" did what he was put on this earth to do ... introduce LeBron James. WATCH: https://t.co/V9m790RXmh"
707922739735101441,2016-03-10 13:35:08,ICYMI: @alexmorgan13 scored a brilliant goal as the USA beat Germany in a matchup of the world's two best teams. https://t.co/7ZjGvVTEDC
707914022209716224,2016-03-10 13:00:29,ICYMI: Chris Paul appeared to hit Kevin Durant in the groin going for a loose ball. WATCH: https://t.co/Jp0hYNBjD2
707807101763121153,2016-03-10 05:55:38,"At this point, it's almost routine:
https://t.co/SSUPOjHKpb"
707801930358083584,2016-03-10 05:35:05,"The @UW_MBB Huskies began their tourney-bid push with an offensive explosion.

More in #AcuraTourney By the Numbers: https://t.co/OCZ07iwsWz"
707797766177742849,2016-03-10 05:18:32,"RT @ESPNNBA: The last player to have 25 Pts, 20 Ast and 10 Reb in a single game?  Magic Johnson, Nov. 28, 1988. https://t.co/67QK7k37cB"
707795619377762306,2016-03-10 05:10:00,Did Chris Paul hit Kevin Durant below the belt? https://t.co/Jp0hYNSV1C
707789664565010433,2016-03-10 04:46:20,"Russell Westbrook just tied his career high with his 18th dime of the night.

FIve minutes left in OKC-LAC on ESPN. https://t.co/sC1YOfGZie"
707781820796932096,2016-03-10 04:15:10,"""Coming to Houston was an opportunity I couldn't pass up.""

Brock Osweiler has landed in Texas: https://t.co/ugpwRz9KVI"
707775510810472449,2016-03-10 03:50:06,"As the Cavs play the Kings in Sacramento, take a trip back to 2003 when LeBron made his NBA debut in the same arena: https://t.co/HACQETzD8o"
707769961670815745,2016-03-10 03:28:03,"Chimezie Metu's fiercest first-half dunk came last, and Bill Walton loved it: https://t.co/R8xrlNv6OS"
707765955170938880,2016-03-10 03:12:08,Mario Chalmers is scheduled for MRI after injuring foot and getting carried off court: https://t.co/5tVykaNexA https://t.co/UAoXehvibK
707760268818907136,2016-03-10 02:49:32,"9-seed Holy Cross (0-9 in conference road games this season) wins 4 straight on road to clinch bid.

Must be March. https://t.co/OWFU3rQQG7"
707757677741477889,2016-03-10 02:39:14,RT @ESPNCBB: Ticket punched! 9th seed Holy Cross wins the Patriot League Tournament to make its 13th NCAA appearance. https://t.co/BlGE1q9r…
707754069419499520,2016-03-10 02:24:54,Dion Waiters takes leave of absence from Thunder after death of his brother: https://t.co/fUclrejsX6 https://t.co/eYiEd2xlKF
707743884600864768,2016-03-10 01:44:25,"Free agency is heating up, and @billbarnwell is grading every major move.

Follow along: https://t.co/JlNeMA3C0e https://t.co/DGg6pqFJsC"
707723929838755841,2016-03-10 00:25:08,"Beilein. Matta. Painter. Underwood.

Pick whose charity will get $100K in @InfinitiUSA's Coaches' Charity Challenge: https://t.co/JPIFzcVQnR"
707712047631507456,2016-03-09 23:37:55,"""The offensive line did not like Robert Griffin.""

Chris Cooley's candid comments on RG III: https://t.co/fUkZrCYpb0 https://t.co/rKXMLaXkM6"
707708164825882624,2016-03-09 23:22:29,RT @ESPNNFL: Chiefs were fined and stripped of two draft picks by the NFL for a violation of the league's anti-tampering policy. https://t.…
707706319520669696,2016-03-09 23:15:09,It's like Zach LaVine and Aaron Gordon forgot the dunk contest was over or something ... https://t.co/6MB7zBwDcS
707694841514352641,2016-03-09 22:29:33,"Kaepernick? Fitzpatrick? RG III?

The champs will have a new QB in 2016. But who will it be? https://t.co/q6w6UoxujH https://t.co/ZH6s1X31Ia"
707684585644101632,2016-03-09 21:48:48,"RT @SportsCenter: Blue Devils survive! No. 19 Duke edges past NC State, 92-89. https://t.co/CqPMWPBsxs"
707682645145157634,2016-03-09 21:41:05,RT @ESPNFC: PSG beat Chelsea 4-2 on aggregate to advance to the Champions League quarterfinals! #UCL https://t.co/4VETSrs8fc
707676123551780864,2016-03-09 21:15:10,"“You gave a father the best gift he could ever have.”

@wingoz's heartfelt thank you to Peyton: https://t.co/JA2HrhmqVq"
707674779793358848,2016-03-09 21:09:50,"RT @AdamSchefter: Lions are giving former Bengals WR Marvin Jones a 5-year, $40 million deal that includes $27 million in first 3 years."
707670586374418432,2016-03-09 20:53:10,"RT @SportsCenter: Lamar Miller plans to sign w/ Texans on 4-year, $26M deal that includes $14M fully guaranteed. (via @AdamSchefter) https:…"
707666033188978689,2016-03-09 20:35:04,"Brock Osweiler is off to Houston.

The Texans' trip to Denver this season just got a lot more interesting. https://t.co/lOnt0bNSkl"
707663639432527872,2016-03-09 20:25:34,RT @FiveThirtyEight: What's your favorite Sloan Conference paper? Vote in @espn's poll: https://t.co/q2TnxdVnpc
707661365280903168,2016-03-09 20:16:31,RT @ESPNNFL: Broncos QB Brock Osweiler is signing with the Houston Texans. (via @AdamSchefter and media reports) https://t.co/lgDV2P6Q7w
707659115041046528,2016-03-09 20:07:35,"RT @AdamSchefter: Matt Forte is signing with the NY Jets, per source."
707658483764596737,2016-03-09 20:05:04,"For your viewing pleasure, all 300 Stephen Curry 3-pointers in 120 seconds.

Enjoy: https://t.co/NuX3xyYNlH"
707649927703367680,2016-03-09 19:31:04,RT @ESPNNFL: Buccaneers &amp; Doug Martin have reached agreement on five-year deal worth more than $35 million. (via @AdamSchefter) https://t.c…
707644643983302658,2016-03-09 19:10:05,"Kawhi Leonard surges into the top three of our player rankings.

NBA's top 20 players: https://t.co/HGd3YVqPcB https://t.co/CfWoyRkwKD"
707634618728468481,2016-03-09 18:30:14,"Happy NFL new year!

Stay up on all the latest free-agency deals and news across the ESPN networks. https://t.co/WZapFciZYz"
707627143841189888,2016-03-09 18:00:32,"A Cuse-Pitt bubble battle, followed by Duke-NC State? Not bad for a Wednesday afternoon.

All day on ESPN/WatchESPN.
https://t.co/YdZhBtgWYD"
707618217007579136,2016-03-09 17:25:04,Charles Johnson's son was pretty happy his dad decided to re-sign with the Panthers. WATCH: https://t.co/DWweU80lnf https://t.co/DsMIgVUXkp
707612979500548096,2016-03-09 17:04:15,RT @ESPNInsider: Ben Simmons and the NBA draft prospects with the most to prove this week @chadfordinsider https://t.co/iQ1pPndfnw https://…
707609437314224128,2016-03-09 16:50:11,"Syracuse &amp; Pitt are on the cut line going into today's matchup (Noon, ESPN).

Bubble Watch: https://t.co/r7efHMmWES https://t.co/PB7yZOZLzh"
707607820485718016,2016-03-09 16:43:45,RT @ESPNNFL: The deal to send Eagles CB Byron Maxwell and LB Kiko Alonso to the Dolphins is back on. https://t.co/GOlpIgkWWk https://t.co/w…
707601883498582018,2016-03-09 16:20:10,"Mario Williams to Miami: C

@billbarnwell grades the big NFL free-agency deals: https://t.co/L7l1XeWYjU https://t.co/ne98lXbLqm"
707594313656500224,2016-03-09 15:50:05,Jordan Clarkson broke Evan Fournier's ankles so badly last night that Larry Nance Jr. just couldn't contain himself. https://t.co/HcsPhWzU3M
707589669920378880,2016-03-09 15:31:38,"RT @ESPNNFL: CB Janoris Jenkins is expected to sign with the New York Giants. (via @AdamSchefter) 
https://t.co/ura6KLDyR2 https://t.co/78q…"
707584252943007744,2016-03-09 15:10:06,NFL free agency officially begins today. Catch up on the deals already in place and keep track of the new ones here: https://t.co/7K6YrRarrH
707574195585032193,2016-03-09 14:30:08,"ICYMI: Aaron Gordon is still dunking like he wants a re-vote.

https://t.co/Fl8DiXoUWZ"
707564113019285504,2016-03-09 13:50:05,"ICYMI: Before the news broke, Peyton Manning wanted a few folks to hear it from him first.

Among them? Tom Brady. https://t.co/G54H5aY9dy"
707448207928901636,2016-03-09 06:09:31,"RT @ESPNNBA: VIDEO: Jordan Clarkson broke Evan Fournier's ankles and Larry Nance, Jr. couldn't contain his excitement.
https://t.co/RuFDLRk…"
707426692692836352,2016-03-09 04:44:01,"Latest from @ESPNLunardi:
LAST 4 IN: Cuse, St. Bonaventure, Monmouth, SMC
FIRST 4 OUT: UConn, Oreg St, Tulsa, Valpo https://t.co/XGAASchWwb"
707417614151192577,2016-03-09 04:07:57,RT @ESPNCBB: Ticket punched! South Dakota St wins the Summit League Tournament to make its 3rd NCAA appearance in 5 seasons. https://t.co/C…
707416084257841152,2016-03-09 04:01:52,"WCC champs! 

With a 85-75 win over Saint Mary's, Gonzaga punched its 18th straight ticket to the NCAA Tournament. https://t.co/8PUDEnP7Bz"
707412522568196097,2016-03-09 03:47:43,"Gonzaga vs. Saint Mary's is coming down to the wire.

Catch the finish on ESPN/here: https://t.co/qOlx5y0Mb4 https://t.co/IU928LEWNo"
707405573717778432,2016-03-09 03:20:06,Just D'Angelo Russell casually draining a half-court shot while doing a situp. WATCH: https://t.co/2mawBORZ9B
707402305830653952,2016-03-09 03:07:07,"SMU and Louisville will be 2 of the 3 best teams in the modern era to not go dancing.

#AcuraTourney By the Numbers: https://t.co/En4wsY00qE"
707393032878952448,2016-03-09 02:30:16,RT @ESPNCBB: Ticket punched! Fairleigh Dickinson wins the NEC Championship to make its 1st NCAA appearance in 11 years. https://t.co/iwXTDO…
707385175819296769,2016-03-09 01:59:03,RT @ESPNCBB: Ticket punched! Green Bay wins the Horizon League Tournament to make its 1st NCAA appearance in 20 years. https://t.co/go5hIl6…
707375383058853888,2016-03-09 01:20:08,"At 15, Miami's Ángel Rodríguez — pride of Puerto Rico — took a leap of faith, all on his own. His #OneNacion story: https://t.co/eSMWtmP0BU"
707367865582804992,2016-03-09 00:50:16,What. A. Dunk. https://t.co/UV2RUKUI1s
707365325239529472,2016-03-09 00:40:10,"Before the news broke, Peyton Manning wanted a few select folks to hear it from him first.

Among them? Tom Brady. https://t.co/G54H5aY9dy"
707355288744034304,2016-03-09 00:00:17,"Four more title games. Four more chances to watch March in all its glory.

Catch them here: https://t.co/pJubfl3moP https://t.co/dhcfCxNnOr"
707341404519796736,2016-03-08 23:05:07,"From the records to his own rule, here are five of Calvin Johnson's most indelible moments: https://t.co/zaOd6daTjC https://t.co/ONFsUKUSme"
707330072722542592,2016-03-08 22:20:05,It was 45 years ago today that Frazier sent Ali to the canvas in the 15th round of the iconic Fight Of The Century. https://t.co/DQKgX0KQjx
707329712717238273,2016-03-08 22:18:39,RT @ESPNNFL: Mario Williams and Miami Dolphins reached agreement on 2-year deal. (via @AdamSchefter) https://t.co/tmtrkpFOzu
707320971942871041,2016-03-08 21:43:55,"RT @ESPNFC: FT: Real Madrid 2-0 Roma (agg. 4-0)
Ronaldo and James score as Real Madrid cruise into the #UCL quarterfinals. https://t.co/cPL…"
707318765155799040,2016-03-08 21:35:09,"It's Champ Week, which means @ESPNLunardi's Bracketology will be ever-changing.

His latest: https://t.co/3bQoGl1ECj https://t.co/IFaK5ZhvW9"
707308681428217856,2016-03-08 20:55:05,"Baron Davis is back! (Well, sort of)

https://t.co/NAVvSBa0gU"
707298624930062336,2016-03-08 20:15:07,"Jared Goff stays home?

With a focus on free agency, Mel Kiper has a new @ESPNInsider mock: https://t.co/3FRSUZOtx8 https://t.co/QuCq3oEt2l"
707279837526777856,2016-03-08 19:00:28,"On this day 80 years ago — on the sands of Daytona Beach, Florida — the world's first stock car race took place. https://t.co/pE8AKO8QoK"
707270932478308352,2016-03-08 18:25:05,"His ""Chair in the Air"" dunk stunned the All-Star crowd.

Aaron Gordon shares how he did it: https://t.co/NkR9oIMXTU https://t.co/4S7DKVpwVY"
707264399455731713,2016-03-08 17:59:07,RT @FiveThirtyEight: Retirements by players producing at a level as high as Megatron are almost nonexistent: https://t.co/kzzNiDumnl https:…
707262133285695489,2016-03-08 17:50:07,"Of the several 1-seed mid-majors to fall, how many can still make the NCAAs? 

Bubble Watch: https://t.co/XexbgjjcGs https://t.co/p9ZSaHbTql"
707253339176640512,2016-03-08 17:15:10,"Like a certain Detroit legend before him, Calvin Johnson is walking away on his own terms: https://t.co/N7P270KGJs https://t.co/PiFrm6uCJK"
707249284048097280,2016-03-08 16:59:04,"""Won't even take a year if you ask me.""

Adam ""Pacman"" Jones predicts Calvin Johnson's retirement won't last long: https://t.co/eGjfQIJvNW"
707243234632851456,2016-03-08 16:35:01,"The Sheriff and Megatron. 
18 and 81.
Two greats hang it up on back-to-back days. https://t.co/C3uhGuohyt"
707239489576394752,2016-03-08 16:20:08,"When Steph Curry is your teammate, you just know.

https://t.co/KUeyIGtdhH"
707236558185893892,2016-03-08 16:08:29,BREAKING: The @Lions announced that WR Calvin Johnson has officially retired from the NFL. https://t.co/VkecsaiIzh https://t.co/V8lc0TZq23
707230658616164352,2016-03-08 15:45:03,"That's why they call Eddie Hall ""The Beast.""

ICYMI: He broke a world record by deadlifting more than half a ton: https://t.co/Nkt3w085SH"
707227149711835136,2016-03-08 15:31:06,RT @SportsCenter: Company that manufactures drug Maria Sharapova used says normal course of treatment is 4-6 weeks -- not 10 years. https:/…
707221858165207041,2016-03-08 15:10:05,ICYMI: Zach LaVine threw down an in-game dunk last night that was almost as good as his dunk contest throwdowns: https://t.co/eB38X7Agxu
707213057626218496,2016-03-08 14:35:06,ICYMI: Watch golfers mob Rickie Fowler after he hits a $1 million hole-in-one for charity. https://t.co/2tgakaVANx https://t.co/grGC0FHvm7
707204343099830272,2016-03-08 14:00:29,"""Put me at the head of the table.""

Carmelo puts it on himself to recruit players to NYC: https://t.co/lb21lRCZ1z https://t.co/rSW9WGW2Ah"
707195435484483584,2016-03-08 13:25:05,Steph Curry's 300th 3 was a beauty as the Warriors set an NBA record with a 45th straight regular-season home win: https://t.co/L10cCCgQAG
707093669623504897,2016-03-08 06:40:42,"Bogut knew.

https://t.co/KUeyIGKOGh"
707073764949958656,2016-03-08 05:21:37,RT @SportsCenter: Steph Curry went from zero to 300 three-pointers this season real quick. https://t.co/rrAAUleVkf
707067317532946433,2016-03-08 04:55:59,"RT @ESPNNBA: DeMarcus Cousins recorded his 4th game this season with at least 40 Pts and 10 Reb, the most in the NBA. https://t.co/pLbkvBHx…"
707054778992427008,2016-03-08 04:06:10,RT @ESPNCBB: Ticket punched! Chattanooga wins the Southern Conference to make its 1st NCAA appearance since 2009. https://t.co/O81kbrBkVS
707050737339994112,2016-03-08 03:50:06,"LeBron passed John Havlicek on the NBA's all-time scoring list in style, with this one-handed dunk: https://t.co/wDgP4uzxgn"
707044448446775296,2016-03-08 03:25:07,"What a moment.

Rickie Fowler's hole-in-one wins $1M for Ernie Els' autism charity. WATCH: https://t.co/2tgakaVANx https://t.co/9RsWwvFasD"
707038295394377728,2016-03-08 03:00:40,"When Little League star Mo’ne Davis isn’t in the ballpark, she balls with the Globetrotters ... 

And gets buckets: https://t.co/6tQou4HWAm"
707036680503566336,2016-03-08 02:54:15,Zach LaVine's in-game dunks are almost as good as his dunk contest submissions: https://t.co/eB38X7RRW4
707026210610614272,2016-03-08 02:12:39,RT @ESPNCBB: Ticket punched! Iona wins the MAAC Championship to make the program's 11th NCAA appearance. https://t.co/S0ZE8PyPDE
707023131236433920,2016-03-08 02:00:24,"Did you miss Peyton Manning's emotional retirement speech?

The full transcript here: https://t.co/KZC0leBD9o https://t.co/zzeCPelpwH"
707018054773780484,2016-03-08 01:40:14,"Great photo. Better save.

[Credit: @Hornerfoto1/@TribLIVE] https://t.co/CyfarUGGvy"
707015534336802816,2016-03-08 01:30:13,"""[Y]ou will FOREVER be the STANDARD!""

Cam Newton salutes Peyton Manning on Instagram: https://t.co/v2kg5spVrb https://t.co/KcAdI87f53"
707008032442437632,2016-03-08 01:00:25,"""Beard ... mullet ...""

The 2016 Minnesota state high school all-hockey hair team is here: https://t.co/YVWz6U9tLp https://t.co/CHN0w1TPql"
707002949575188480,2016-03-08 00:40:13,"Source: Murray given permission to find trade partner, thought Titans would be good fit: https://t.co/Dg9hCJGTFL https://t.co/A1JzCKza83"
707000466979164161,2016-03-08 00:30:21,"Eddie ""The Beast"" Hall broke a world record at the Arnold Strongman Classic ... 

He deadlifted 1,026 pounds: https://t.co/Nkt3w085SH"
706996640318533633,2016-03-08 00:15:09,Falcons coach apologizes for asking Eli Apple if he likes men during combine interview: https://t.co/BjsLP2c0Bl https://t.co/Hmxu4mBwip
706993894379151360,2016-03-08 00:04:14,"RT @AdamSchefter: Tennessee finalizing deal for Eagles RB DeMarco Murray, league sources tell ESPN. Trade expected to be complete for new l…"
706992932000108544,2016-03-08 00:00:24,"A wild opening day led to some major movement in our MLS Power Rankings.

Week 1 top 20: https://t.co/ZvdDC3YnEy https://t.co/Odohbhnbdb"
706985321079001088,2016-03-07 23:30:10,"Latest NBA Power Rankings: 
1. Warriors
2. Spurs
3. Cavs
4. Raptors
5. Thunder
6-30: https://t.co/vwvaQJcj4k https://t.co/xd7wQIgvgR"
706977820094758913,2016-03-07 23:00:21,"The @HisAndHers hosts picked their all-time top 5 QBs.

NEITHER had Peyton Manning among the top 3: https://t.co/jJGNUzcWwZ"
706974003072622593,2016-03-07 22:45:11,"There's only one Peyton Manning, but his former @Broncos teammates impersonate him pretty well: https://t.co/rTJ1DPRKmv"
706970238823194624,2016-03-07 22:30:14,"""They're for the educated mind.”

LeBron doesn't mind if social media posts cause conflict: https://t.co/NFMO2h54EC https://t.co/JCyUgH2tYE"
706967791031586816,2016-03-07 22:20:30,"As he departs Washington, @RGIII leaves fans with a heartfelt message. (via Robert Griffin III/Instagram) https://t.co/Be8BhLB56M"
706962709573537792,2016-03-07 22:00:19,"Peyton Manning had a Hall of Fame-worthy career — TWICE.

@FiveThirtyEight explains: https://t.co/NJL0x5tHzv https://t.co/sbrCpd5urT"
706955149978181632,2016-03-07 21:30:17,"RG III arrived in Washington as a QB savior. Four years later he’s gone.

What went wrong: https://t.co/U1nXD9CNn3 https://t.co/7YIDeeJ6EZ"
706950487627702277,2016-03-07 21:11:45,"DeAngelo Williams recently called out Bill Belichick.

His latest target? No. 18: https://t.co/JV5pB4RlO6 https://t.co/5LuoUxf5w6"
706940215315795968,2016-03-07 20:30:56,BREAKING — Maria Sharapova says she flunked a drug test in January at the Australian Open: https://t.co/3DFQ2Enxpl https://t.co/I8cOwlVMqk
706932538724392960,2016-03-07 20:00:26,Holly Holm and Conor McGregor booked an unfortunate club for their post-fight parties: https://t.co/hLBVjuruar https://t.co/PLjcKOfYAQ
706920031448391681,2016-03-07 19:10:44,"RT @ESPNNFL: “Omaha” - Exit, Peyton.
https://t.co/95JZyoYyiO"
706919881329913856,2016-03-07 19:10:08,"Peyton Manning's career was filled with records and defining moments. 

We rank the top 10: https://t.co/Oe7vlYSlEm https://t.co/TMCRBweZ1K"
706917116553904129,2016-03-07 18:59:09,"It's been a heck of a ride. Thanks for the memories, No. 18. https://t.co/i5lBnaBB5F"
706912028875739136,2016-03-07 18:38:56,"RT @ESPNNFL: ""After 18 years it's time."" - Peyton Manning #LIVEonSC. https://t.co/wmJEbskgao"
706911771152539648,2016-03-07 18:37:54,"The Broncos honored Peyton Manning with this game ball, commemorating his four-year tenure in Denver. (via @ESPNNFL) https://t.co/NWlDwWcbQ8"
706910480623902720,2016-03-07 18:32:46,"RT @ESPNNFL: ""Today I retire from pro football."" - Peyton Manning #LIVEonSC. https://t.co/gFX6x5QLcA"
706908503982678017,2016-03-07 18:24:55,"RT @ESPNNFL: ""Peyton Manning revolutionized the game"" - John Elway #LIVEonSC. https://t.co/TnBU1mNHMP"
706902342386327553,2016-03-07 18:00:26,"Peyton Manning says goodbye to the NFL.

Watch his announcement live on @SportsCenter, here: https://t.co/Y6gije6lYS https://t.co/jQvLPPyxfo"
