id,created_at,text
657652277960904705,2015-10-23 20:18:16,"Actor Peter Baldwin, who played Derek Wilton in Coronation Street for 21 years, dies aged 82 https://t.co/7OUg3wHa1C https://t.co/ydA7x7bt6f"
657635651026857985,2015-10-23 19:12:12,"Four people, including a girl of 15, charged with murder of man in Basildon on Tuesday, Essex Police say https://t.co/Voxs4mPYOs"
657548180691795968,2015-10-23 13:24:37,South Africa's President Zuma freezes 2016 university fees following #FeesMustFall student protests https://t.co/H00BvrUlzN
657534914309550080,2015-10-23 12:31:54,Lincoln Chafee drops out of race for Democratic nomination for US presidential election in 2016 https://t.co/Oe5oHIHtID
657529863021137920,2015-10-23 12:11:50,Head of @TalkTalk_UK tells BBC she received email demanding ransom from group purporting to be behind cyber-attack https://t.co/v8UCz6UTkn
657517111187775488,2015-10-23 11:21:10,South Africa police fire stun grenades &amp; water cannon at #FeesMustFall protest in Pretoria https://t.co/iHHYa15Vzi https://t.co/MJmmDiEKMl
657512636012036096,2015-10-23 11:03:23,Pictures from @itele helicopter crew show scene of France's worst road accident in 33 years https://t.co/lBaUZxKfMK  https://t.co/ijLKN3DvQt
657508687557349376,2015-10-23 10:47:41,Aerial picture shows scene of truck &amp; bus crash that killed 42 near #Puisseguin in France https://t.co/il7JQaFtRv https://t.co/RC5JsaeeyC
657489896370782208,2015-10-23 09:33:01,Latest pictures from France bus crash that killed 42 - mostly pensioners - near #Puisseguin https://t.co/il7JQaFtRv https://t.co/8aOISEQ7CV
657486404977606656,2015-10-23 09:19:09,"All police helicopters should have black box recorders, report on 2013 crash at Glasgow's Clutha bar recommends https://t.co/9lnVrHKWMp"
657478639437651968,2015-10-23 08:48:17,UK government &amp; Tata Steel pledge £9m to support those affected by job losses in Scunthorpe steel work company https://t.co/IQSD02waRM
657467855303241728,2015-10-23 08:05:26,"#Libourne crash latest:

- 42 dead
- most victims elderly
- victims all French
- worst crash in France in 33 years

https://t.co/FjZiulk0Ud"
657464495762243584,2015-10-23 07:52:05,RT @bbckamal: TalkTalk shares down 9% #cyberattack
657461638426161153,2015-10-23 07:40:44,"French President says country dealing with ""terrible tragedy"" after 42 killed in bus &amp; truck crash near Libourne https://t.co/il7JQaFtRv"
657458026056650752,2015-10-23 07:26:23,Death toll in France crash now 42; most victims were on bus that caught fire after head-on collision with truck https://t.co/il7JQaFtRv
657452404556873728,2015-10-23 07:04:02,At least 39 people feared dead in traffic accident involving truck and bus in south-west France https://t.co/uGkDdrv1ES
657448832976990208,2015-10-23 06:49:51,"1 dead in shooting at Tennessee State University in Nashville after ""apparent dispute over dice game"", US police say https://t.co/ncGy4ljHU1"
657439034709516292,2015-10-23 06:10:55,"Swedish school attacker who stabbed 2 to death had racist motives, police say https://t.co/S6i5KWMsIk https://t.co/HQDZKeuBdL"
657436791595782144,2015-10-23 06:02:00,"Three people shot and wounded at Tennessee State University in Nashville, US police say https://t.co/9Sjc0Kr6jx"
657303242762768384,2015-10-22 21:11:19,.@TalkTalk_UK says credit card &amp; bank details may have been compromised in cyber-attack https://t.co/1djoK7aoN2 https://t.co/PXhTd4C4J5
657301047413776385,2015-10-22 21:02:36,"Police investigating ""significant and sustained cyber-attack"" on TalkTalk website, UK company says  https://t.co/r1m4cxjk5H"
657223192151506944,2015-10-22 15:53:14,MPs back UK government's proposals for English votes for English laws by 312 to 270 https://t.co/KWPktve8GY
657214079598264320,2015-10-22 15:17:01,"US operation in northern Iraq was launched to prevent ""imminent"" mass execution of hostages by IS, Pentagon says https://t.co/f8HvAbo9oY"
657201989500215296,2015-10-22 14:28:59,".@HillaryClinton begins to testify on the 2012 Benghazi consulate attack
https://t.co/0Ti9DrnDYk #BenghaziCommittee https://t.co/tO8OyHSjdU"
657201894302072834,2015-10-22 14:28:36,"Masked man, who killed 2 in Swedish school, dies after being shot by police, officials say https://t.co/nmWOt8Zx8A https://t.co/LfuUgZ4yDx"
657173969833992192,2015-10-22 12:37:38,"Second person attacked by knifeman in Swedish school dies of their injuries, Swedish media report https://t.co/8dTw4020X6"
657161024790003712,2015-10-22 11:46:12,"Sword attack on school in Sweden is ""black day"" for country, says prime minister https://t.co/uqnl2kx8O4"
657153223917223936,2015-10-22 11:15:12,"UN accuses Czech authorities of ""systematic human rights violations"" in treatment of refugees and migrants https://t.co/c39pIPoD3z"
657138566221443072,2015-10-22 10:16:57,"One dead &amp; 4 injured in sword attack on pupils at school in western Sweden, hospital says https://t.co/nmWOt8Zx8A https://t.co/fzqWmGZYTx"
657121615457701888,2015-10-22 09:09:36,Swedish police shoot masked man who reportedly attacked school students with sword in western town of Trollhatten https://t.co/RDOFOUNbf9
657088710253613057,2015-10-22 06:58:51,"A 13-year-old girl is arrested on suspicion of murder after man stabbed in Essex, UK police say https://t.co/baUDijSZtx"
657080701590876160,2015-10-22 06:27:01,"A man was shot dead by police in Cambridgeshire, UK police say, after officers were called to a property in St Neots https://t.co/VUIMf4kv5W"
657077303063785472,2015-10-22 06:13:31,UK department store Debenhams announces CEO Michael Sharp to stand down in 2016 after nearly five years at the helm https://t.co/FnBVZjDQsE
657076192563109888,2015-10-22 06:09:06,"UK bank customers could save average of £70 a year by switching current accounts, regulator's report finds https://t.co/cqDRmhTG8B"
656868193408065536,2015-10-21 16:22:35,US Vice-President Joe Biden says he'll not seek Democratic nomination for US presidency race https://t.co/Q9ucqzLVm2 https://t.co/2fcjajpQU4
656826148693942272,2015-10-21 13:35:31,"China to invest £6bn for one-third stake in Hinkley Point nuclear power station in Somerset, energy company EDF says https://t.co/RQBXSKTSZZ"
656824658113744896,2015-10-21 13:29:36,"Ballot of junior doctors in England on industrial action to be held from November 5-18, BMA says"
656820265003958272,2015-10-21 13:12:08,"Scottish '#Ebola nurse' Pauline Cafferkey making ""significant improvement""- doctors https://t.co/wKMM350xCM https://t.co/DZcswrn0U1"
656816559898435584,2015-10-21 12:57:25,"Veteran UK Labour MP for Oldham, Michael Meacher, has died at the age of 75, party confirms https://t.co/5K0AQwe1jN https://t.co/Ud5kUMFZSi"
656802331955208192,2015-10-21 12:00:53,IRA's most senior double agent to be investigated about the murder of more than 20 people https://t.co/qQEUanKQx7
656798805225033728,2015-10-21 11:46:52,"US Navy pilot dies after F18 jet crashes in the Fens in Cambridgeshire, police confirm  https://t.co/WEgtcVpCgg"
656787292573466624,2015-10-21 11:01:07,"US Navy F18 jet crashed in the Fens in Cambridgeshire, 4 miles from RAF base in Suffolk, RAF confirms https://t.co/WEgtcVHd7O"
656783628421214208,2015-10-21 10:46:34,"Plane crashes on farmland in eastern England, amid unconfirmed reports US Air Force jet has crashed https://t.co/k4xVEAYeGe"
656761998538121216,2015-10-21 09:20:37,Starbucks and Fiat ordered by European Union to repay up to 30m euros received in tax breaks https://t.co/tijGgxxWTX
656740880657883136,2015-10-21 07:56:42,"Four boats carrying 140 migrants land at RAF base at Akrotiri in Cyprus, UK's Ministry of Defence says https://t.co/R9pAjQIvFx"
656734526815637504,2015-10-21 07:31:27,"Syria's President thanks Russia for support against ""terrorism"" at unannounced Moscow trip https://t.co/CGtLBqRotB https://t.co/0yfonhB50U"
656729869846360064,2015-10-21 07:12:57,Russian TV shows pictures of Assad meeting Putin in 1st trip abroad since war began in 2011 https://t.co/CGtLBqRotB https://t.co/etprounQmE
656721146964938752,2015-10-21 06:38:17,Syria's President Bashar al-Assad has held talks with Russia's President Putin on an unannounced visit to Moscow https://t.co/TdIhHu6jYX
656561831293620224,2015-10-20 20:05:13,"Sepp Blatter's payment to Michel Platini was ""conflict of interest"", Fifa's head of audit and compliance says https://t.co/Q0iNSsX4Tb"
656528680391417856,2015-10-20 17:53:29,"US and Russia sign agreement to minimise risks of air incidents over Syria, US officials say https://t.co/xh1NIZHmHj"
656488597982466048,2015-10-20 15:14:13,Live: Chinese President Xi Jinping addresses UK Parliament https://t.co/aaIMslZIhZ https://t.co/0eAylGpwLe
656470357776420864,2015-10-20 14:01:44,Northern Ireland's Democratic Unionist Party says ministers who resigned from Stormont Executive to return to office https://t.co/fMfngHcsOy
656449464266280960,2015-10-20 12:38:43,"The IRA's ruling body, the 'army council' still exists, Northern Ireland Secretary Theresa Villiers tells MPs https://t.co/XReYXBg00D"
656400747974692864,2015-10-20 09:25:08,"Tata Steel cuts 900 jobs in Scunthorpe, 270 in Scotland &amp; Long Products division to stop production of steel plate https://t.co/qYXWdHpdvp"
656399703966371840,2015-10-20 09:20:59,"Tata Steel to cut 1,200 jobs in Scunthorpe and Scotland, company confirms https://t.co/ROR4ibJWNO"
656344849885626368,2015-10-20 05:43:01,Indian court finds Uber taxi driver guilty of raping female passenger last year in Delhi https://t.co/AOZFcaXPgQ
656301151613153280,2015-10-20 02:49:22,"Justin Trudeau will lead a Liberal majority government in Canada, broadcasters project https://t.co/J09k5rcQwM https://t.co/JGZvJOJsUs"
656286798755180544,2015-10-20 01:52:20,Canadian broadcaster CBC projects a new Liberal government with Justin Trudeau as PM. LIVE: https://t.co/J09k5rcQwM https://t.co/GScmE4vTrC
656224324244885504,2015-10-19 21:44:05,"Jailed athlete Oscar Pistorius released from South African prison, a day earlier than anticipated, officials say https://t.co/fn5eK0Bv3B"
656108614655057920,2015-10-19 14:04:18,"UK nurse Pauline Cafferkey, who contracted Ebola in West Africa, now in ""serious but stable"" condition - hospital http://t.co/lIl8PxXRMr"
655787335678758913,2015-10-18 16:47:39,"RT @BBCSport: Absolute heartbreak. No Northern Hemisphere teams in SFs for first time

FT #AUS 35-34 #SCO http://t.co/3B6GMv6Khq http://t.c…"
655746279306231809,2015-10-18 14:04:30,"RT @BBCSport: Yet more pain for the home nations. Pumas are semi-finalists.

FT #IRE 20-43 #ARG

Reaction http://t.co/ea8qf4PiHi http://t.c…"
655485472047632384,2015-10-17 20:48:09,"RT @BBCSport: FT #NZL 62-13 #FRA

#AllBlacks finally show their pedigree. Who dares to bet against them?

http://t.co/6UwviBjPoY http://t.c…"
655389804822200321,2015-10-17 14:28:00,Slovenian army to help police deal with migrant influx as many take new route through the country on way to W Europe http://t.co/tsGfLRkSQz
655020383683350528,2015-10-16 14:00:03,"Tata Steel expected to announce 1,200 UK job losses in Scunthorpe next week http://t.co/3j5AGy5nnj"
654973597765779456,2015-10-16 10:54:09,"Turkey says the aircraft shot down by its warplanes near the Syrian border was a drone, Turkish media report http://t.co/1KKIGJBJrL"
654971090071068672,2015-10-16 10:44:11,Turkey says its warplanes have shot down an unidentified aircraft which intruded into airspace near Syrian border http://t.co/4xv3iOOqz0
654806720867274752,2015-10-15 23:51:02,"Afghan migrant shot dead trying to enter Bulgaria from Turkey, interior ministry chief confirms http://t.co/boWBHPdVgo"
654796247455272961,2015-10-15 23:09:25,EU and Turkey agree broad action plan on migration crisis but €3bn aid plan for Turkey remains under consideration http://t.co/vsiCv3Knab
654741100771409920,2015-10-15 19:30:17,"Lockerbie suspects named as Abdullah al-Senussi, Col Gaddafi's ex-intelligence chief, and Mohammed Abouajela Masud http://t.co/Yo1ZCQs2T0"
654680182121299972,2015-10-15 15:28:13,"Obama says Afghanistan mission ""vital"" for US security, as announces plan to extend military presence beyond 2016 http://t.co/cfVjmnGzzL"
654671761158438912,2015-10-15 14:54:45,Scottish prosecutors say they want to interview two Libyans they have identified as suspects over Lockerbie bombing http://t.co/i3LFIid7pC
654670346411372546,2015-10-15 14:49:08,Volkswagen says it will recall 8.5 million cars in Europe as a result of the diesel emissions scandal http://t.co/URtB5jxoNU
654628915680555008,2015-10-15 12:04:30,"Oscar Pistorius is set to be released from prison to house arrest on Tuesday, South Africa parole board says http://t.co/vIwktFjGuC"
654603116407582720,2015-10-15 10:21:59,"US is to extend its troop presence in Afghanistan beyond 2016, officials say http://t.co/cAGHN2VjAd"
654388477480566784,2015-10-14 20:09:05,MPs back UK government's new spending rules by 320 to 258 votes after heated debate in House of Commons http://t.co/yGWtelWzRe
654266991218438144,2015-10-14 12:06:21,"Scottish nurse Pauline Cafferkey, being treated for complications from Ebola, now ""critically ill"", hospital says http://t.co/xf5PKW8uqi"
654227802321997824,2015-10-14 09:30:37,"MPs have no special protection from having communications intercepted by UK intelligence agencies, tribunal rules  http://t.co/kGH4OiH7X9"
654221932708147200,2015-10-14 09:07:18,Two UK divorcees who say they were misled by their ex-husbands win their Supreme Court fight for more money http://t.co/XW7QjBIC10
654213410398318592,2015-10-14 08:33:26,"Unemployment in the UK fell by 79,000 between June and August to 1.7 million, official figures show http://t.co/jLLSQscj6A"
654036012453249024,2015-10-13 20:48:31,Jamaican author Marlon James wins UK's Man Booker Prize for his novel A Brief History of Seven Killings http://t.co/5S3hfDPRss
654025230147579904,2015-10-13 20:05:40,Police appeal for help to find missing family of seven from Bradford who are believed to have travelled to Turkey http://t.co/4pk5RGdrbH
654023759339327488,2015-10-13 19:59:50,"BBC journalist Sue Lloyd-Roberts, who was suffering from leukaemia, has died, her husband says http://t.co/MKqvc71iSV"
653919041111896064,2015-10-13 13:03:43,Twitter announces it is to cut up to 336 jobs - around 8% of its global workforce http://t.co/XKNCgdXmhC http://t.co/RKHObgmeMO
653903957866229760,2015-10-13 12:03:47,Some passengers on MH17 may have been conscious for a minute or more before airliner crashed - Dutch investigators http://t.co/INCAxd2fpt
653900393429245952,2015-10-13 11:49:37,"PM David Cameron writing to Saudi government about ""concerning"" case of Briton Karl Andree, sentenced to 360 lashes http://t.co/nyQ6mCzbkL"
653898457565036544,2015-10-13 11:41:55,UK government withdraws from controversial £5.9m prisons deal with Saudia Arabia http://t.co/RkT7oxYXY5
653897440744075264,2015-10-13 11:37:53,Dutch Safety Board announce findings of final report into #MH17 crash http://t.co/ensQjiXBqG http://t.co/WVoJx9kMss
653895326475112448,2015-10-13 11:29:29,"Airspace above conflict zone in eastern Ukraine should have been closed before MH17 downed, Dutch Safety Board says http://t.co/4xAFnhu3g2"
653893310143180801,2015-10-13 11:21:28,"Malaysian airliner MH17 was destroyed by Buk missile fired from eastern Ukraine, Dutch safety board confirms http://t.co/G75LDcM7Nb"
653892224871174144,2015-10-13 11:17:09,"Dutch Safety Board announcing findings of final report into #MH17 crash, watch live: http://t.co/qAIHyFhLrk http://t.co/jXcKpzagAA"
653884695789326336,2015-10-13 10:47:14,"""Sickening and cowardly"" shooting of seven-year-old boy &amp; mother in Salford, linked to local crime gangs, police say http://t.co/bmH6BCikp5"
653871677768658944,2015-10-13 09:55:30,"MH17 was hit by Buk missile, victims did not suffer, says relative after hearing Dutch report into airliner crash http://t.co/3FYXxew3lR"
653855370524389376,2015-10-13 08:50:43,Three Israelis killed in shooting and stabbing attacks in Jerusalem &amp; northern Israel - security cabinet to meet http://t.co/9rkxCnnZwY
653851381032468480,2015-10-13 08:34:51,"Inflation measured by Consumer Prices Index fell to -0.1% in September, official figures show http://t.co/NmWfrM9FVc"
653842905883394048,2015-10-13 08:01:11,"18 wounded, six seriously, after attack on a bus in Jerusalem, 2 assailants ""shot and neutralised"",  Israeli ambulance service says"
653834166115663872,2015-10-13 07:26:27,"Several people wounded in shooting on a bus in Jerusalem, Israeli media report http://t.co/tE7ny7RvKc"
653810106933583872,2015-10-13 05:50:51,"Iran's parliament approves deal on its nuclear programme agreed with six world powers, Iranian state media say http://t.co/z2Z6p2q2Gn"
653707701051105280,2015-10-12 23:03:55,RT @bbckamal: Barclays board agree Jes Staley to be new CEO. Ex JP Morgan banker now needs regulatory clearance. Barclays to keep investmen…
653603292862414848,2015-10-12 16:09:03,Two RAF airmen killed in helicopter crash in Kabul named as Flight Lieutenants Geraint Roberts and Alan Scott http://t.co/sVZgPbn467
653574800569434112,2015-10-12 14:15:49,Coke ovens and blast furnace at SSI Redcar steel mill to close after no viable offers received from buyers http://t.co/67KVfxZkoP
653558907982487552,2015-10-12 13:12:40,London's Met Police stop guarding Ecuadorean Embassy where Wikileaks founder Julian Assange has sought refuge http://t.co/MbyYPyOTnN
653492795861286912,2015-10-12 08:49:58,"IS group is prime suspect in Ankara bombing that killed 97 on Saturday, Turkish PM says http://t.co/ik7iCwuUUC"
653314081806487552,2015-10-11 20:59:49,"5 people killed with 5 others hurt in Afghanistan helicopter crash, in which two RAF personnel died, Nato says http://t.co/pHb5SD1Rq3"
653305869606756352,2015-10-11 20:27:11,"Two RAF service personnel have been killed in helicopter crash in Afghanistan, the Ministry of Defence says http://t.co/k1bWLDnqAE"
653266836562309120,2015-10-11 17:52:05,"RT @BBCSport: FT Finland 1-1 Northern Ireland

N.I go to #EURO2016 as Group F winners http://t.co/2547WdkjMY #FINvNIR http://t.co/sBErwsGhh1"
653263948796575744,2015-10-11 17:40:37,"RT @BBCSport: FT. 

#IRE suffer injury problems but beat #FRA 24-9 to win Pool D &amp; avoid #NZL.

#RWC2015

http://t.co/fs3ZUoZJWr http://t.c…"
652946348241735681,2015-10-10 20:38:35,"RT @BBCSport: Wales are going to #EURO2016!

A 2-0 defeat ends the record, but Wales won't care 
http://t.co/TPEwJGQW7z #BiHvWAL http://t.c…"
652919652750860288,2015-10-10 18:52:30,"RT @BBCSport: Leeds Rhinos win the #GrandFinal, complete domestic #SuperLeague treble 

Leeds 22-20 Wigan http://t.co/fZ74qKRHzY http://t.c…"
652901540462751744,2015-10-10 17:40:32,"RT @BBCSport: FT: AUS 15-6 WAL

Bernard Foley scores all 15 points as Australia finish top of Pool A.

http://t.co/KDsn5XsPDu http://t.co/i…"
652881059152031744,2015-10-10 16:19:09,"Mother, father and their five children among 10 who died at traveller site fire in Carrickmines, County Dublin http://t.co/OZcP6PupiG"
652867846142300161,2015-10-10 15:26:38,"RT @BBCSport: SCOTLAND INTO THE QUARTER-FINALS.

They hold on to win. #SAMvSCO 33-36. #RWC2015 #bbcrugby

http://t.co/zG5nwKzpCI http://t.c…"
652832040174395392,2015-10-10 13:04:22,"Nine dead, including children, after fire at traveller site in Carrickmines in County Dublin, fire service says http://t.co/eYzNcoMR9X"
652830322929893377,2015-10-10 12:57:32,"Death toll from two explosions at a peace rally in Ankara rises to 86, Turkish health ministry says http://t.co/s46hbJo8cT"
652810471209365504,2015-10-10 11:38:39,"PM Cameron describes Lord Howe, who has died, as a ""kind, gentle and deeply thoughtful man"" http://t.co/KKqeEyszDb http://t.co/s061bgtpqC"
652806899944046592,2015-10-10 11:24:28,"Former Conservative chancellor Lord Geoffrey Howe has died at 88 after suffering suspected heart attack, family says http://t.co/4hsO6IPXs7"
652797854130544640,2015-10-10 10:48:31,Footage shows moment of explosion at #Ankara peace rally http://t.co/vUatyJxsIL http://t.co/4ATxaFakem
652790600354410496,2015-10-10 10:19:42,"At least 30 people killed and 126 injured in #Ankara blast, Turkish government confirms http://t.co/AtUFjVmHp8 http://t.co/HxKqV5laF3"
652786538271633408,2015-10-10 10:03:33,"Family ""deeply shocked by sudden death"" of singer-songwriter Jim Diamond, who died aged 64 http://t.co/BmBu31Gt2p http://t.co/MLHTZLc1eU"
652784265927729152,2015-10-10 09:54:31,"RT @BBCSport: Toro Rosso's Carlos Sainz has suffered a heavy crash during final practice at #RussianGP.

http://t.co/gKXhJEAQvx http://t.co…"
652774723345104896,2015-10-10 09:16:36,"#Ankara blast latest:
- At least 20 killed, eyewitnesses report
- 'Terrorist attack', Turkish government says
http://t.co/AtUFjVmHp8"
652766413074112513,2015-10-10 08:43:35,"Glasgow-born singer-songwriter Jim Diamond, who had hits including I Should Have Known Better, has died aged 63 http://t.co/Rhz6ln72DE"
652761374406373376,2015-10-10 08:23:34,"At least 10 people killed in Ankara explosions, local media reports http://t.co/AtUFjVmHp8"
652752247420526592,2015-10-10 07:47:17,Reports of explosion in Turkish capital Ankara with multiple casualties http://t.co/xYdraFiwNr
652648122766741504,2015-10-10 00:53:32,"Russia will hold talks with US on air safety during Syria bombing campaigns, says the Pentagon http://t.co/KKqsEf5A7V"
652519146337513473,2015-10-09 16:21:02,"Hugh Scully, former host of BBC One's Antiques Roadshow, has died aged 72 http://t.co/Mz5CgWIDS9 http://t.co/vyDrdZyc3R"
652412992802430976,2015-10-09 09:19:13,"Nobel Committee cited the Tunisian National Dialogue Quartet for the ""building of a pluralistic democracy"" http://t.co/3IegI4abRv"
652409573714882560,2015-10-09 09:05:38,Tunisian National Dialogue Quartet awarded Nobel Peace Prize for role in democratic transition http://t.co/2VHzuK3I48
652368811526615040,2015-10-09 06:23:39,"Ebola virus detected in Pauline Cafferkey, but left over from original infection and not thought to be contagious http://t.co/q4daB06GBZ"
652362092998184960,2015-10-09 05:56:57,"UK nurse Pauline Cafferkey, who contracted Ebola in West Africa last year, flown to London's Royal Free Hospital http://t.co/OL2jZcBn5g"
652255497047928832,2015-10-08 22:53:23,"UN envoy proposes national unity government in Libya, which has been split between two rival authorities http://t.co/3F3k7S7bqE"
652220302265569281,2015-10-08 20:33:32,Northern Ireland reach their first major football finals since 1986 with victory over Greece in Euro 2016 qualifier http://t.co/sgX6cIpgug
652181017034420225,2015-10-08 17:57:26,"Four Russian cruise missiles fired at Syria from the Caspian Sea landed on Iran, unnamed US officials say http://t.co/fGVWABGgso"
652161482663137280,2015-10-08 16:39:48,"New images from @NASA reveal ""blue skies &amp; water ice"" on Pluto's surface http://t.co/QYMsBKAZug http://t.co/YsIpXvgOxy"
652139078897397762,2015-10-08 15:10:47,"Spencer Stone, hailed as hero after French train terror attack, stabbed in California, US media reports say http://t.co/0VNMi3bKOT"
652131366323269632,2015-10-08 14:40:08,"CEO of Volkswagen in US offers ""sincere apology"" over emissions scandal; says he's ""determined to make things right"" http://t.co/nrWd3rxe4O"
652121924907192320,2015-10-08 14:02:37,"RT @BBCSport: Jurgen Klopp agrees 3-year deal to become the new Liverpool manager.

The German arrives in the city this afternoon. http://t…"
652119344751714304,2015-10-08 13:52:22,German public prosecutors search Volkswagen's headquarters as part of investigation into emissions scandal http://t.co/effCCYDA2a
652118446893854720,2015-10-08 13:48:48,"RT @richard_conway: Major intervention from International Olympic Committee on Fifa crisis. ""Enough is enough"". http://t.co/G29I4g7rl2"
652078579254231040,2015-10-08 11:10:22,"Nobel Literature Prize awarded to Belarusian Svetlana Alexievich, said to be ""a monument to courage and suffering"" http://t.co/JclEjIhREJ"
652077366794190848,2015-10-08 11:05:33,The Bank of England holds UK interest rates at the record low of 0.5% http://t.co/cieTGui1a0
652070733053587456,2015-10-08 10:39:12,Sepp Blatter and Michel Platini provisionally banned from all football activities for 90 days http://t.co/KtDbMXN2xB
652068313523191808,2015-10-08 10:29:35,"Sepp Blatter, Fifa president, Uefa chief Michel Platini and Fifa secretary-general suspended by ethics committee http://t.co/3dZJNsCrNm"
651860547152048129,2015-10-07 20:44:00,"Man, 18, charged with murder of PC Dave Phillips, who died after being struck by a vehicle on Merseyside http://t.co/GycqylEai7"
651843582358351873,2015-10-07 19:36:35,"Sepp Blatter's lawyers say he has ""not been notified"" of any action taken by Fifa's ethics committee - via @richard_conway"
651818984086589440,2015-10-07 17:58:50,"President Obama apologises to medical charity MSF over Afghanistan hospital bombing, White House says http://t.co/ailGaFtzOZ"
651804157926604800,2015-10-07 16:59:55,Fifa president Sepp Blatter is provisionally suspended for 90 days after an investigation by its ethics committee http://t.co/kMIFGrMlEp
651775820382478336,2015-10-07 15:07:19,"""He was stolen from us &amp; two girls were left without a daddy,"" says sister of  killed Merseyside PC Dave Phillips http://t.co/EUFxZoX2mh"
651764935618363393,2015-10-07 14:24:04,Two more people held on suspicion of assisting an offender in connection with killing of Merseyside PC Dave Phillips http://t.co/1EUIT9Baqc
651735132664164352,2015-10-07 12:25:38,"Church of England expresses ""deep shame and regret"" over sex assaults by Peter Ball when he was working as a bishop  http://t.co/80lWn4aYio"
651732244671897600,2015-10-07 12:14:10,"Retired CofE bishop Peter Ball jailed for 32 months, including 15 months for indecent assaults against 18 people http://t.co/wLaZ8MDHuc"
651722377617899520,2015-10-07 11:34:57,"Russia launches rocket strikes on Islamic State group in Syria from warships in Caspian Sea, Russian officials say http://t.co/JPzHRR7lKg"
651708656157855744,2015-10-07 10:40:26,"Prime Minister David Cameron is addressing the Conservative Party conference in Manchester, watch live http://t.co/47TqfvKdhM"
651698536745205762,2015-10-07 10:00:13,The 2015 Nobel Prize in Chemistry has been awarded for discoveries in DNA repair http://t.co/gKNNqktDxg
651671224863588352,2015-10-07 08:11:42,Aid agency MSF demands war crime probe into US bombing of Afghan hospital in Kunduz under never-used Geneva protocol http://t.co/ajT5BuqgOm
651670673199362048,2015-10-07 08:09:30,Two women aged 19 and 34 arrested on suspicion of assisting an offender in murder of PC Dave Phillips in Merseyside http://t.co/EqbpPLYYft
651427606395551744,2015-10-06 16:03:38,"UK Prime Minister David Cameron tells @bbclaurak the government's policy on immigration ""hasn't worked so far"" http://t.co/FDiaXcrEAf"
651390752447201280,2015-10-06 13:37:12,Two men arrested on suspicion of murder after PC David Phillips killed during pursuit in Merseyside http://t.co/3RsZ9eoVEe
651352179438157824,2015-10-06 11:03:55,"UK Home Secretary announces ""new approach"" to asylum policy; publication of first annual asylum strategy in 2016 http://t.co/zu9k0vMwWr"
651337584275267584,2015-10-06 10:05:56,Nobel Prize in Physics won by Japan's Takaaki Kajita &amp; Canada's Arthur McDonald for work on neutrinos http://t.co/8SVJ6jQViZ
651335412531789824,2015-10-06 09:57:18,"Russian jets hit targets in the ancient city of Palmyra, Syrian state television reports http://t.co/c6xFF2mR5B"
651319079312171008,2015-10-06 08:52:24,"Nato says Russia's violation of Turkish airspace over the weekend ""does not look like an accident"" http://t.co/YHxGeIoQcX"
651307754783698945,2015-10-06 08:07:24,A 15-year-old pact making it easier to send personal data from EU to US is ruled invalid by EU's top court http://t.co/yjTwR5tXum
651068464094924800,2015-10-05 16:16:32,"GCHQ can take ""total control"" over smartphones without owners' knowledge, says Edward Snowden in BBC interview http://t.co/RhqPRGgaab"
651060440106205192,2015-10-05 15:44:39,"Nato demands Russia ""immediately cease"" attacks on Syria's opposition &amp; civilians  http://t.co/ZRdkw8dINQ"
651026963751112704,2015-10-05 13:31:38,"Afghan forces requested US air strike that hit @MSF hospital in Kunduz, killing at least 22, says US Army General http://t.co/upFLTPBTLD"
651008989300457472,2015-10-05 12:20:12,"US, Japan and 10 other Pacific rim countries agree wide-ranging Trans-Pacific Partnership free trade deal - reports http://t.co/MNkATXsyMW"
651006921529524224,2015-10-05 12:11:59,Welsh footballer Ched Evans to have his rape conviction reviewed by Court of Appeal http://t.co/oKPlQ31kEB http://t.co/Yq6NhGInL5
650998446468517888,2015-10-05 11:38:19,Merseyside police name officer killed while trying to stop a stolen vehicle as PC David Phillips http://t.co/6UdV23iS5D
650994725554622464,2015-10-05 11:23:32,"£26bn of business rates revenue to be kept by councils, UK Chancellor George Osborne announces in #CPC15 speech http://t.co/kdEASxSEqG"
650974990377046016,2015-10-05 10:05:06,"Swedish crime writer Henning Mankell, best known for novels featuring Inspector Kurt Wallander, dies aged 67 http://t.co/aI3o1hqbHC"
650971055595646976,2015-10-05 09:49:28,Nobel Prize in medicine awarded to two teams for their work on parasitic diseases http://t.co/ONqH5K0DRR
650925919754973188,2015-10-05 06:50:07,"Turkey scrambled F-16 jets to intercept Russian planes violating Turkish airspace on Saturday, Turkey says http://t.co/WbvhF0NlYJ"
650924969279533056,2015-10-05 06:46:20,"Murder probe launched after on-duty police officer run over &amp; killed by car being pursued in Merseyside, police say http://t.co/AD4111i5ci"
650922236652617728,2015-10-05 06:35:29,Members of public can sign up to buy Lloyds Bank shares from this morning; share sale to take place in spring 2016 http://t.co/TkHF4SPYzy
650916276068597760,2015-10-05 06:11:48,UK chancellor to announce £2bn worth of Lloyds Bank shares to go on sale to the public today http://t.co/TkHF4T7zY8
650799758823587840,2015-10-04 22:28:48,Portugal's Socialists admit defeat as early election results show clear win for centre-right governing coalition http://t.co/Pp0Ar2254K
